freqMGCplus_2,FFTmagMGCplus_2
0.8345323741007193,0.0017572726538252871
0.8393285371702637,0.00161357379593013
0.8441247002398081,0.0015123206501469328
0.8489208633093525,0.0001731923376364994
0.8537170263788968,0.0013828319021869763
0.8585131894484412,0.0014873291597999288
0.8633093525179856,0.0009909861701173914
0.8681055155875299,0.00027721413424668573
0.8729016786570742,0.0011149737994566543
0.8776978417266187,0.002219762889592826
0.882494004796163,0.0009058917596509234
0.8872901678657074,0.00036951788168420723
0.8920863309352517,0.0014150770524278752
0.8968824940047961,0.0012077630337420167
0.9016786570743405,0.0006307335953492926
0.9064748201438848,0.0010059455100435944
0.9112709832134291,0.0006118452516090984
0.9160671462829736,0.001013220731735626
0.9208633093525179,0.0012811243586074593
0.9256594724220623,0.001460064040195993
0.9304556354916067,0.0006020573058016693
0.935251798561151,0.0005240499580170489
0.9400479616306954,0.0013516342658342938
0.9448441247002397,0.0014886581359541567
0.9496402877697842,0.0011836716715175797
0.9544364508393285,0.0003550608909142498
0.9592326139088728,0.0012774513891601208
0.9640287769784172,0.0016988759175780323
0.9688249400479616,0.0017566737173043666
0.9736211031175059,0.0001688331683325316
0.9784172661870503,0.0008296009249606137
0.9832134292565946,0.001696756171356086
0.988009592326139,0.0014020509522923489
0.9928057553956834,0.0005323184783903796
0.9976019184652277,0.0011384877345113225
1.0023980815347722,0.0022398662300657335
1.0071942446043165,0.002161004242014146
1.0119904076738608,0.00043457722213481234
1.0167865707434052,0.0008804220970706004
1.0215827338129495,0.001963708187526118
1.0263788968824938,0.0018395347844581379
1.0311750599520384,0.0004795407914824592
1.0359712230215827,0.0011476218380727602
1.040767386091127,0.001968369011610867
1.0455635491606714,0.002105802832581475
1.0503597122302157,0.0008419209415320817
1.05515587529976,0.0008070265445367217
1.0599520383693044,0.0017835922702717677
1.0647482014388487,0.0013297988172286867
1.0695443645083933,0.0002645887383473452
1.0743405275779376,0.0014811019929686256
1.079136690647482,0.0021334743911766967
1.0839328537170263,0.0020369462020284022
1.0887290167865706,0.0007109629572968775
1.093525179856115,0.0011730608942930837
1.0983213429256593,0.002298843166437401
1.1031175059952039,0.0021517845313956574
1.1079136690647482,0.0008102349417716318
1.1127098321342925,0.0014642642463394988
1.1175059952038369,0.0032805227965393277
1.1223021582733812,0.0027965192620840454
1.1270983213429255,0.0015493091159974291
1.1318944844124699,0.0010753545271497474
1.1366906474820142,0.0034833597194110053
1.1414868105515588,0.004437852470591239
1.146282973621103,0.004264967412484488
1.1510791366906474,0.0019873702133032848
1.1558752997601918,0.0018711228249727548
1.160671462829736,0.005252016633365031
1.1654676258992804,0.007825690278719363
1.1702637889688248,0.009045347883301713
1.1750599520383693,0.008966563571777691
1.1798561151079137,0.008187603549276242
1.184652278177458,0.006748784800840474
1.1894484412470023,0.004752655403837408
1.1942446043165467,0.0033801056265916314
1.199040767386091,0.0022707941963520527
1.2038369304556353,0.002281545147871999
1.2086330935251797,0.00212799558187772
1.2134292565947242,0.0014421671006893634
1.2182254196642686,0.0004933066054139416
1.223021582733813,0.0014602410286650802
1.2278177458033572,0.0022606475190528543
1.2326139088729016,0.0023008933374656358
1.237410071942446,0.0011340095264800953
1.2422062350119902,0.0007297135488289916
1.2470023980815348,0.0013826496509292754
1.2517985611510791,0.0017988250419596625
1.2565947242206235,0.0012279964993500622
1.2613908872901678,0.0006206719622272754
1.2661870503597121,0.0004725323248738182
1.2709832134292565,0.0012068493346412113
1.2757793764988008,0.0009406630001378341
1.2805755395683451,0.0006482491355062411
1.2853717026378897,0.00025927129503164646
1.290167865707434,0.00022543778203574374
1.2949640287769784,0.0003406452293455941
1.2997601918465227,0.000261955800040649
1.304556354916067,0.00040255159838873176
1.3093525179856114,0.0005653080714042243
1.3141486810551557,4.227678260232e-05
1.3189448441247003,0.00048573815970939555
1.3237410071942446,0.0008448572160480968
1.328537170263789,0.0008291261953364721
1.3333333333333333,0.00033005845483491815
1.3381294964028776,0.00032741260895712004
1.342925659472422,0.0003555420769853972
1.3477218225419663,0.00037304974232632527
1.3525179856115106,0.0006221499491344879
1.3573141486810552,0.00041175980547356923
1.3621103117505995,0.0007703516951437764
1.3669064748201438,0.0008890155660443369
1.3717026378896882,0.0011840054215604937
1.3764988009592325,0.000646548551272583
1.3812949640287768,0.0005635465850579171
1.3860911270983212,0.0004661769101728904
1.3908872901678657,0.0006333656478088298
1.39568345323741,0.0010483163787722407
1.4004796163069544,0.0013302973448571867
1.4052757793764987,0.0011668395766076046
1.410071942446043,0.0012474484767618808
1.4148681055155874,0.0012925673319420681
1.4196642685851317,0.0008186707676556858
1.424460431654676,0.0006246936928485297
1.4292565947242206,0.00025695691051516215
1.434052757793765,0.0001592006394592101
1.4388489208633093,0.00028087563036003406
1.4436450839328536,0.0005174679391591102
1.448441247002398,0.0004386714688688795
1.4532374100719423,0.0004149747036294289
1.4580335731414866,0.0001496921034504465
1.4628297362110312,0.0003153455387678804
1.4676258992805755,0.0004675074141577601
1.4724220623501199,0.00037557410617724
1.4772182254196642,0.0007493414356551753
1.4820143884892085,0.001339990314928735
1.4868105515587529,0.0009152340812043864
1.4916067146282972,0.00098423050518605
1.4964028776978415,3.9200492840377365e-05
1.501199040767386,0.00036474546053798647
1.5059952038369304,0.000665474348421255
1.5107913669064748,0.0004028184927288415
1.515587529976019,0.000233121964607256
1.5203836930455634,0.000586486338782657
1.5251798561151078,0.000981980152217682
1.529976019184652,0.0007512332555578136
1.5347721822541964,0.001049948089877851
1.539568345323741,0.0008228852875128887
1.5443645083932853,0.0010986748107982992
1.5491606714628297,0.0005845441407821474
1.553956834532374,0.001035975720290042
1.5587529976019183,0.00043153575119392806
1.5635491606714627,0.000906461097817482
1.568345323741007,0.0002668511341557632
1.5731414868105515,0.0007057255110548944
1.5779376498800959,0.00023678384261447178
1.5827338129496402,0.00019184683352013818
1.5875299760191846,8.030621568470732e-05
1.5923261390887289,0.0007130632680733725
1.5971223021582732,0.00041303567663315886
1.6019184652278176,0.00034275061065580783
1.606714628297362,0.00016763411190251585
1.6115107913669064,0.0004699061284337543
1.6163069544364508,0.000574594280109895
1.6211031175059951,0.0005476900227470499
1.6258992805755395,0.0005298626836663862
1.6306954436450838,0.0004901263788259884
1.6354916067146281,0.0006302628856644915
1.6402877697841725,0.00015128777068517047
1.645083932853717,0.0002684754311840413
1.6498800959232613,0.00025373969648686244
1.6546762589928057,0.0004673073034916758
1.65947242206235,0.00023389999339331238
1.6642685851318944,0.0005189034422056485
1.6690647482014387,0.0003814362724851285
1.673860911270983,0.00037303045567824145
1.6786570743405274,0.000534816572183697
1.683453237410072,0.0004321264265899516
1.6882494004796162,0.0007756746282971117
1.6930455635491606,0.00048648970209333415
1.697841726618705,0.0004803915901808955
1.7026378896882493,0.0008085922258969169
1.7074340527577936,0.0008398648133150959
1.712230215827338,0.0012032244055617321
1.7170263788968825,0.0009698147141135204
1.7218225419664268,0.0010949144942281014
1.7266187050359711,0.0008798544986740929
1.7314148681055155,0.0009867314730730517
1.7362110311750598,0.0008658895405988241
1.7410071942446042,0.0006528102466568746
1.7458033573141485,0.00015858907913173794
1.7505995203836928,0.00039292480138920685
1.7553956834532374,0.00063154042004205
1.7601918465227817,0.000637513313861629
1.764988009592326,0.0008696627681315409
1.7697841726618704,0.0010626098742373543
1.7745803357314147,0.0011396528094548104
1.779376498800959,0.0010958569837959127
1.7841726618705034,0.0007254751982274823
1.788968824940048,0.0003419784833513576
1.7937649880095923,0.00032029127257859647
1.7985611510791366,0.00033300704149783123
1.803357314148681,0.0002953229341111744
1.8081534772182253,0.0003700165731148538
1.8129496402877696,0.0002167138539116183
1.817745803357314,0.00012761557613431192
1.8225419664268583,0.00023024583347545054
1.8273381294964028,0.00043003301627774626
1.8321342925659472,0.0007228923656611338
1.8369304556354915,0.0007859550743621069
1.8417266187050358,0.0008535921401668373
1.8465227817745802,0.00045894458001775613
1.8513189448441245,0.0004663108299353097
1.8561151079136688,0.0005460887410376026
1.8609112709832134,0.00039714643130344486
1.8657074340527577,0.0005829578926797948
1.870503597122302,0.0005200026966808819
1.8752997601918464,0.00040507001834152307
1.8800959232613907,0.0006171527993318787
1.884892086330935,0.000866916468178493
1.8896882494004794,0.000791569453425551
1.8944844124700237,0.0007898123331814506
1.8992805755395683,0.0005425927994236467
1.9040767386091126,0.0002137269523460321
1.908872901678657,0.0004229132433528093
1.9136690647482013,0.00040774757815879875
1.9184652278177456,0.0003199133973942333
1.92326139088729,7.444483583558593e-05
1.9280575539568343,5.738083966666135e-05
1.9328537170263789,0.0005491337042261237
1.9376498800959232,0.0003551974643012526
1.9424460431654675,0.00055432581102555
1.9472422062350119,0.00017987625548105703
1.9520383693045562,0.0005933232659179022
1.9568345323741005,0.0009839499490149671
1.9616306954436449,0.0013580378864995347
1.9664268585131892,0.0012782398008636922
1.9712230215827338,0.0008076696289163279
1.976019184652278,0.00015134678714763446
1.9808153477218224,0.000725373687444279
1.9856115107913668,0.0011713935265743702
1.990407673860911,0.0011611767738442845
1.9952038369304554,0.0008755220742075495
1.9999999999999998,0.0009724091334455515
2.0047961630695443,0.001274290403701369
2.0095923261390887,0.0013016167408645568
2.014388489208633,0.0009370318568983672
2.0191846522781773,0.0005779234620041018
2.0239808153477217,0.0009808346593925344
2.028776978417266,0.0011981763342543378
2.0335731414868103,0.0009140728063872522
2.0383693045563547,0.00045942313525620466
2.043165467625899,0.00043491291700692143
2.0479616306954433,0.0009728825858415788
2.0527577937649877,0.0010065213185756166
2.057553956834532,0.0012219249918710554
2.062350119904077,0.0011514130018562502
2.067146282973621,0.0007599619285297001
2.0719424460431655,0.00034759012286370277
2.07673860911271,0.000367595921234181
2.081534772182254,0.0010029653184828254
2.0863309352517985,0.0013325888629990834
2.091127098321343,0.0012275150290385574
2.095923261390887,0.0008723365928768767
2.1007194244604315,0.000963406088651897
2.105515587529976,0.0010004427364552278
2.11031175059952,0.0008914886196654224
2.1151079136690645,0.0005322075681488358
2.119904076738609,0.0002693059989743479
2.124700239808153,0.0004545165362183684
2.1294964028776975,0.0007099012965079034
2.1342925659472423,0.0004966403429393976
2.1390887290167866,0.000303340057205411
2.143884892086331,8.421070027687637e-05
2.1486810551558753,0.00042287205479649723
2.1534772182254196,0.0005615985140158938
2.158273381294964,0.0007876790004126253
2.1630695443645083,0.0008587917502702307
2.1678657074340526,0.0005124080811170874
2.172661870503597,0.0002190751961764893
2.1774580335731413,0.00045060284690519754
2.1822541966426856,0.0005199505427954101
2.18705035971223,0.000601092685025601
2.1918465227817743,0.0005375698282999285
2.1966426858513186,0.0007554547392183447
2.201438848920863,0.001013748123453346
2.2062350119904077,0.0007414680221011245
2.211031175059952,0.0003456433697337129
2.2158273381294964,0.00026957122378507985
2.2206235011990407,0.0004724040548442844
2.225419664268585,0.0005126339096911822
2.2302158273381294,0.0002933876543506582
2.2350119904076737,0.0004490081456046326
2.239808153477218,0.0007440147409120584
2.2446043165467624,0.0010712192593558471
2.2494004796163067,0.0009132689336031558
2.254196642685851,0.0008357575026466318
2.2589928057553954,0.00040332290158995125
2.2637889688249397,9.65714400149959e-05
2.268585131894484,0.00033603762787008917
2.2733812949640284,0.0005940070221365315
2.278177458033573,0.0006162336423063844
2.2829736211031175,0.0006609901109786406
2.287769784172662,0.000664179548952808
2.292565947242206,0.0008216542687379183
2.2973621103117505,0.0007739322114633203
2.302158273381295,0.0009161232731738161
2.306954436450839,0.0009528805255667423
2.3117505995203835,0.001090847796400664
2.316546762589928,0.0011612165354985852
2.321342925659472,0.001261880081191571
2.3261390887290165,0.0010357502393336577
2.330935251798561,0.0011136376398313656
2.335731414868105,0.0017985849793662016
2.3405275779376495,0.0026339121721278376
2.345323741007194,0.0031078378196042725
2.3501199040767387,0.0034934287302673356
2.354916067146283,0.0029234459543337407
2.3597122302158273,0.002142527487069282
2.3645083932853717,0.0016445614552812859
2.369304556354916,0.0017295247749599882
2.3741007194244603,0.0019316475099405896
2.3788968824940047,0.001829759485380599
2.383693045563549,0.0011289839553513615
2.3884892086330933,0.0008669634152973123
2.3932853717026377,0.0008047706762562205
2.398081534772182,0.0010661319837820954
2.4028776978417263,0.0009086862611161065
2.4076738609112707,0.0006775208391544879
2.412470023980815,0.0009584380215049551
2.4172661870503593,0.0010788418614178848
2.422062350119904,0.0010441458136185894
2.4268585131894485,0.0007523962329339764
2.431654676258993,0.0005832833837754339
2.436450839328537,0.0004967818783932994
2.4412470023980815,0.0003399500159709477
2.446043165467626,0.00034698332835631326
2.45083932853717,0.0006030858673496532
2.4556354916067145,0.0005440251663201368
2.460431654676259,0.0004764447929369604
2.465227817745803,0.0004520909781364878
2.4700239808153475,0.00041057609999783126
2.474820143884892,0.000399423347087955
2.479616306954436,0.0003866999470331422
2.4844124700239805,0.0005191216399160027
2.489208633093525,0.0007952853788414766
2.4940047961630696,0.0005584917006587911
2.498800959232614,0.0004205421514838404
2.5035971223021583,0.000310922319607271
2.5083932853717026,0.00036411242567682006
2.513189448441247,0.0003600747450270438
2.5179856115107913,0.000607092381194948
2.5227817745803356,0.00021740334459292976
2.52757793764988,0.00043858541838075833
2.5323741007194243,0.00041353237315683387
2.5371702637889686,0.0004242665923584021
2.541966426858513,0.0004876889871062475
2.5467625899280573,0.00013020487597516166
2.5515587529976016,0.0002788156682384201
2.556354916067146,0.0006282673671240689
2.5611510791366903,0.0005225432903613159
2.565947242206235,0.0005145530667395794
2.5707434052757794,0.0007092385378114298
2.5755395683453237,0.0009783280099085988
2.580335731414868,0.0010278789224703038
2.5851318944844124,0.0011721648433731212
2.5899280575539567,0.0012048799689872635
2.594724220623501,0.0009998580421940347
2.5995203836930454,0.0007359869074650779
2.6043165467625897,0.00033332233866702833
2.609112709832134,0.00025931802180060616
2.6139088729016784,0.00016670179498849588
2.6187050359712227,0.00029532290514995866
2.623501199040767,0.00033877175498667287
2.6282973621103114,0.0006732819104126604
2.6330935251798557,0.0005533039017938886
2.6378896882494005,0.0006806116559392185
2.642685851318945,0.0005807657743094695
2.647482014388489,0.0004925592262564831
2.6522781774580335,0.00015201362344283915
2.657074340527578,0.00017857381715336948
2.661870503597122,0.00039626928271236126
2.6666666666666665,0.0005582130089644249
2.671462829736211,0.00045839247098132654
2.676258992805755,0.00036491659267140746
2.6810551558752995,7.618658899533386e-05
2.685851318944844,7.396601376620427e-05
2.690647482014388,0.00019815518105961377
2.6954436450839325,0.00022939161362882485
2.700239808153477,0.000467265990948135
2.705035971223021,0.000543005940480835
2.709832134292566,0.00044255875625307277
2.7146282973621103,0.00018920757640300412
2.7194244604316546,3.3261590836991574e-05
2.724220623501199,0.00017565081045237577
2.7290167865707433,0.00015224481350401508
2.7338129496402876,0.0001703359567640242
2.738609112709832,0.0003849935922996285
2.7434052757793763,0.0005545705790551979
2.7482014388489207,0.0003662948892167984
2.752997601918465,0.00016898543763367867
2.7577937649880093,0.00035884694422381113
2.7625899280575537,0.0004956673543450508
2.767386091127098,0.0003921314076347744
2.7721822541966423,0.0006047620068859462
2.7769784172661867,0.0010421518098271015
2.7817745803357314,0.0015155496772185258
2.7865707434052758,0.0015397551218904134
2.79136690647482,0.00126131010601172
2.7961630695443644,0.0007134056455026555
2.800959232613909,0.0002712383478510716
2.805755395683453,0.000548140656340992
2.8105515587529974,0.0007777344618003371
2.815347721822542,0.0006391040622663357
2.820143884892086,0.0003995917705513711
2.8249400479616305,0.00036063486258004166
2.829736211031175,0.00023004727308120252
2.834532374100719,0.0002879184408556212
2.8393285371702635,0.00021274633264243436
2.844124700239808,0.00031198105570527326
2.848920863309352,0.00030354902273786505
2.853717026378897,6.587723322719468e-05
2.8585131894484412,0.0003663335570450111
2.8633093525179856,0.0006950971620446371
2.86810551558753,0.0006569244650194591
2.8729016786570742,0.0005446603446528146
2.8776978417266186,0.0007369920901090869
2.882494004796163,0.001066707736463721
2.8872901678657072,0.001536670443962656
2.8920863309352516,0.0013727674552063487
2.896882494004796,0.001240566364369622
2.9016786570743403,0.000725339023011305
2.9064748201438846,0.0003243572985598308
2.911270983213429,0.00011838051819684165
2.9160671462829733,0.00041335475056790736
2.9208633093525176,0.00091007613080452
2.9256594724220624,0.0010845904937526055
2.9304556354916067,0.0011443014662752887
2.935251798561151,0.001004188610350999
2.9400479616306954,0.000730079210894464
2.9448441247002397,0.0004662717775909452
2.949640287769784,0.0003484422415858004
2.9544364508393284,0.00016634241316347318
2.9592326139088727,0.00033028516677374974
2.964028776978417,0.0006745918782429614
2.9688249400479614,0.0011962398750040824
2.9736211031175057,0.0013215895944847609
2.97841726618705,0.0012343114582617938
2.9832134292565944,0.000899298997757668
2.9880095923261387,0.00047833307721153643
2.992805755395683,0.000370279502520363
2.997601918465228,0.0003114410912880146
3.002398081534772,0.00025901745561245613
3.0071942446043165,0.00021186618880978715
3.011990407673861,0.0005881630819478394
3.016786570743405,0.0007700143543306096
3.0215827338129495,0.0011428803134752431
3.026378896882494,0.0011451292848047125
3.031175059952038,0.0010418199040424989
3.0359712230215825,0.0007378068108154836
3.040767386091127,0.0006722317943125805
3.045563549160671,0.0008349451965388437
3.0503597122302155,0.0010865004341316824
3.05515587529976,0.0011496857749451774
3.059952038369304,0.0011088574012424618
3.0647482014388485,0.000632942027861047
3.069544364508393,0.00037601175941025694
3.0743405275779376,0.00015542337339942089
3.079136690647482,7.008788954971679e-05
3.0839328537170263,0.00018020684386373627
3.0887290167865706,0.00031183412559779707
3.093525179856115,0.0006979456185987577
3.0983213429256593,0.0009079961186423012
3.1031175059952036,0.0011298748548381
3.107913669064748,0.0011878778992878486
3.1127098321342923,0.0010043787693129135
3.1175059952038366,0.0008412973072185603
3.122302158273381,0.000581023948505806
3.1270983213429253,0.0009203167182891095
3.1318944844124696,0.0010751364334976848
3.136690647482014,0.0012256137068358298
3.1414868105515583,0.0010695855599642389
3.146282973621103,0.000731692309697375
3.1510791366906474,0.0005612829640688925
3.1558752997601918,0.0006349129369111346
3.160671462829736,0.00039044964726637837
3.1654676258992804,0.00036778776888270637
3.1702637889688248,0.0005872774032260066
3.175059952038369,0.0008904684485925149
3.1798561151079134,0.0007574166854973926
3.1846522781774578,0.0005229250263766079
3.189448441247002,0.0007330373313894382
3.1942446043165464,0.0008713529730869446
3.1990407673860908,0.0010434372778721096
3.203836930455635,0.0014395315987509039
3.2086330935251794,0.0008146790923307763
3.213429256594724,0.0004885508279274557
3.2182254196642686,0.0004782946444020003
3.223021582733813,0.0006840779213372865
3.2278177458033572,0.0008188440250162796
3.2326139088729016,0.0009301556593531277
3.237410071942446,0.0014054886717187937
3.2422062350119902,0.0014211612549757042
3.2470023980815346,0.0016951274262750648
3.251798561151079,0.0011954042259163192
3.2565947242206232,0.0013980351811160466
3.2613908872901676,0.0014560700592909058
3.266187050359712,0.0007585534351072157
3.2709832134292562,0.0010625624033066027
3.2757793764988006,0.001218981103633401
3.280575539568345,0.0019624624902245037
3.2853717026378892,0.0018345119189510258
3.290167865707434,0.0019302122152843506
3.2949640287769784,0.0006225711959182138
3.2997601918465227,0.0011562528279229572
3.304556354916067,0.00166108586395087
3.3093525179856114,0.0018194003269584001
3.3141486810551557,0.0017179668891360398
3.3189448441247,0.0013229429054444036
3.3237410071942444,0.0003989256790667098
3.3285371702637887,0.0009557911988577458
3.333333333333333,0.0017062070205284862
3.3381294964028774,0.0018746484133093809
3.3429256594724217,0.0017878115315503433
3.347721822541966,0.0016313536755915104
3.3525179856115104,0.0015751649134984253
3.3573141486810547,0.0014609740632280993
3.3621103117505995,0.0010419398798355082
3.366906474820144,0.00027962755241693024
3.371702637889688,0.0006072584186749823
3.3764988009592325,0.0014649242235651823
3.381294964028777,0.0016989909730680361
3.386091127098321,0.0015930315794060394
3.3908872901678655,0.0012015638473613685
3.39568345323741,0.0009692943977289562
3.400479616306954,0.00036022132276552663
3.4052757793764985,0.0003978816596936296
3.410071942446043,0.0010262162816454894
3.414868105515587,0.0012352332025069043
3.4196642685851315,0.001666580568177684
3.424460431654676,0.0018926640601565335
3.42925659472422,0.00206985677522946
3.434052757793765,0.0019529374443544834
3.4388489208633093,0.0013606273766426787
3.4436450839328536,0.0009478744260815234
3.448441247002398,0.0023522999099318555
3.4532374100719423,0.003754701163533274
3.4580335731414866,0.004507030788998298
3.462829736211031,0.0046622680162959245
3.4676258992805753,0.004055270579050748
3.4724220623501196,0.0037253325839181296
3.477218225419664,0.0036063898938508148
3.4820143884892083,0.003705667235029135
3.4868105515587526,0.003277808574391973
3.491606714628297,0.0028516078008515304
3.4964028776978413,0.002895969567133842
3.5011990407673856,0.0034085368301235344
3.5059952038369304,0.003823608842802869
3.5107913669064748,0.004001439859794955
3.515587529976019,0.004232048622140395
3.5203836930455634,0.0050633604930403935
3.5251798561151078,0.006222518787889485
3.529976019184652,0.007700198358117445
3.5347721822541964,0.008878111420061075
3.5395683453237408,0.009256893951343659
3.544364508393285,0.008476029441796963
3.5491606714628294,0.006665660770306237
3.5539568345323738,0.004486526673518102
3.558752997601918,0.0033572164868891385
3.5635491606714624,0.004199645226070328
3.5683453237410068,0.004805355655611904
3.573141486810551,0.0045762069085526925
3.577937649880096,0.003167462891903004
3.58273381294964,0.0015190659198569718
3.5875299760191846,0.0008492844723985938
3.592326139088729,0.0019931619818059775
3.597122302158273,0.0023121985778858036
3.6019184652278176,0.0020352111663815998
