freqMGCplus_4,FFTmagMGCplus_4
1.6019184652278176,0.00021537324560228353
1.606714628297362,0.00010777388680289322
1.6115107913669064,0.0001609236502340799
1.6163069544364508,0.00028510749069746085
1.6211031175059951,0.0003592499530448685
1.6258992805755395,0.00024023002128309103
1.6306954436450838,0.00015133901562794708
1.6354916067146281,0.00010955339764151166
1.6402877697841725,0.0002553022094948306
1.645083932853717,0.000536638297151351
1.6498800959232613,0.0007974652934800417
1.6546762589928057,0.0005804877684216388
1.65947242206235,0.00044208223111380946
1.6642685851318944,0.00011201702725973265
1.6690647482014387,0.00018981055697433525
1.673860911270983,0.0003669276518112456
1.6786570743405274,0.0001102724233454068
1.683453237410072,0.00012165332917510979
1.6882494004796162,0.0002985186921934824
1.6930455635491606,0.000361446925853971
1.697841726618705,0.00038180213606407856
1.7026378896882493,0.0003254850436334983
1.7074340527577936,0.00036400349003880885
1.712230215827338,0.00045740937721673645
1.7170263788968825,0.0004902697354698949
1.7218225419664268,0.0002501958798667175
1.7266187050359711,0.0005191572075893098
1.7314148681055155,0.0005409919019401129
1.7362110311750598,0.00044964339126777475
1.7410071942446042,0.00018914637488096935
1.7458033573141485,0.0001158018338909378
1.7505995203836928,0.00028029644401764137
1.7553956834532374,0.00015629611824796065
1.7601918465227817,0.00010825265801642933
1.764988009592326,0.0003638224549917702
1.7697841726618704,0.0007146975418040162
1.7745803357314147,0.0005703079876340966
1.779376498800959,0.000641647989911251
1.7841726618705034,0.0003266640453679757
1.788968824940048,0.00011781373944755828
1.7937649880095923,0.0003356590538100828
1.7985611510791366,0.0003170585278740674
1.803357314148681,0.0002870859275529517
1.8081534772182253,0.00011255035536051202
1.8129496402877696,0.0001806188167775287
1.817745803357314,0.00036555298133515826
1.8225419664268583,0.0006120743983634575
1.8273381294964028,0.0004494464584929238
1.8321342925659472,0.00023302517586466605
1.8369304556354915,0.0003017663680055433
1.8417266187050358,0.0005631402810930455
1.8465227817745802,0.0005906105487259572
1.8513189448441245,0.0005782760981203346
1.8561151079136688,0.0005563824389229433
1.8609112709832134,0.0004346495818861125
1.8657074340527577,0.0003418078873805799
1.870503597122302,0.0004308114640399653
1.8752997601918464,0.0002558799033872945
1.8800959232613907,0.0002612668856477125
1.884892086330935,0.0003652399068039476
1.8896882494004794,0.00040377234756768394
1.8944844124700237,0.0005122373515964917
1.8992805755395683,0.0006056381481078564
1.9040767386091126,0.00028098241648737794
1.908872901678657,0.0002236677071961359
1.9136690647482013,0.0003195536552106293
1.9184652278177456,0.0004676954297054328
1.92326139088729,0.0004110377486438185
1.9280575539568343,0.0003704551276782552
1.9328537170263789,0.0004466752065596208
1.9376498800959232,0.0005694759708038679
1.9424460431654675,0.0005241711425850384
1.9472422062350119,0.00028780573036385574
1.9520383693045562,5.115813753515494e-05
1.9568345323741005,0.0004037937925295926
1.9616306954436449,0.0008567780704350662
1.9664268585131892,0.0008066674821837869
1.9712230215827338,0.0005740655575469018
1.976019184652278,0.00018984795865021904
1.9808153477218224,0.0002760566234792878
1.9856115107913668,0.0007263724765194182
1.990407673860911,0.0010009069294016275
1.9952038369304554,0.0009745612534792786
1.9999999999999998,0.000826818317719936
2.0047961630695443,0.0010246630050674025
2.0095923261390887,0.0011569313995276477
2.014388489208633,0.0009571096820810128
2.0191846522781773,0.00042575919475857553
2.0239808153477217,0.00016537377048277477
2.028776978417266,0.0006504664049467582
2.0335731414868103,0.0008954943211698731
2.0383693045563547,0.0006084766475794595
2.043165467625899,0.00016219874039389852
2.0479616306954433,0.0004598156215584774
2.0527577937649877,0.0009482554345928487
2.057553956834532,0.0009802918851937782
2.062350119904077,0.0008675947180511416
2.067146282973621,0.0006467717563724664
2.0719424460431655,0.0005087543672092237
2.07673860911271,0.0004374263459052466
2.081534772182254,0.0005715633807137947
2.0863309352517985,0.0007092326480170831
2.091127098321343,0.0009013168626895856
2.095923261390887,0.0006331105475761818
2.1007194244604315,0.000570891628474773
2.105515587529976,0.000557645469352536
2.11031175059952,0.000793856082496263
2.1151079136690645,0.0006557761442258716
2.119904076738609,0.0005936366767924108
2.124700239808153,0.0005543232518440991
2.1294964028776975,0.0004326170235642852
2.1342925659472423,0.00038419647980323664
2.1390887290167866,0.00022072277833084302
2.143884892086331,0.0002542434405695076
2.1486810551558753,0.00038577164396845726
2.1534772182254196,0.0003295340029944713
2.158273381294964,0.00015165733733247635
2.1630695443645083,0.00010848307329847914
2.1678657074340526,0.0003392564533555374
2.172661870503597,0.00035532830009398154
2.1774580335731413,0.00030712195921377464
2.1822541966426856,0.00017221328136901798
2.18705035971223,0.0003337401579860005
2.1918465227817743,0.0005257624379076582
2.1966426858513186,0.0006091959905036615
2.201438848920863,0.0006167518580256435
2.2062350119904077,0.0006450661498573643
2.211031175059952,0.0007146790959706998
2.2158273381294964,0.00047200555610843085
2.2206235011990407,0.00029671007302855293
2.225419664268585,0.0001204729310924163
2.2302158273381294,0.00021000804243751991
2.2350119904076737,0.0002468051715895781
2.239808153477218,0.0002815353328585689
2.2446043165467624,0.00044541357395287397
2.2494004796163067,0.0005783814705351646
2.254196642685851,0.0005798102605560153
2.2589928057553954,0.0004207004007166116
2.2637889688249397,0.00021442708621581736
2.268585131894484,0.00020715832011311203
2.2733812949640284,0.00038336943620650657
2.278177458033573,0.00041099647852405535
2.2829736211031175,0.00029330019235693374
2.287769784172662,0.0007024347985880388
2.292565947242206,0.0010376337224458929
2.2973621103117505,0.0012355161990448519
2.302158273381295,0.0012309980618547202
2.306954436450839,0.0007645085735145187
2.3117505995203835,0.0006991219470068886
2.316546762589928,0.0012161566305539393
2.321342925659472,0.0017823917326065873
2.3261390887290165,0.0017116095414557832
2.330935251798561,0.0013957656762769981
2.335731414868105,0.001461654718892849
2.3405275779376495,0.002311303726813328
2.345323741007194,0.0032490447440471407
2.3501199040767387,0.003651668912792954
2.354916067146283,0.0034806688762716903
2.3597122302158273,0.0027955514512953443
2.3645083932853717,0.002052860714080101
2.369304556354916,0.001891982261395739
2.3741007194244603,0.001853277285884701
2.3788968824940047,0.0015977401415712396
2.383693045563549,0.0008573748084976706
2.3884892086330933,0.0003097799305501685
2.3932853717026377,0.0007219355349792648
2.398081534772182,0.0007428161563381963
2.4028776978417263,0.0006475973531548166
2.4076738609112707,0.0003118849811784434
2.412470023980815,0.0004209718462754882
2.4172661870503593,0.0007569526196702021
2.422062350119904,0.0009206491651952216
2.4268585131894485,0.000831172009916868
2.431654676258993,0.0005924484988193076
2.436450839328537,0.00022558105894355087
2.4412470023980815,0.00019146888608614205
2.446043165467626,0.00035073702485116816
2.45083932853717,0.0004063363157420525
2.4556354916067145,0.00012210276550218117
2.460431654676259,0.00011434116968526704
2.465227817745803,0.0003570233612798964
2.4700239808153475,0.0005198697564562605
2.474820143884892,0.000484996551672217
2.479616306954436,0.0005253084779847125
2.4844124700239805,0.0006679063991873208
2.489208633093525,0.0007274909860711364
2.4940047961630696,0.000685529407420588
2.498800959232614,0.0002686177659323334
2.5035971223021583,0.00017579528113474406
2.5083932853717026,0.0004584401815242858
2.513189448441247,0.0006637998000601658
2.5179856115107913,0.0005379531936624041
2.5227817745803356,0.00017700728259492754
2.52757793764988,0.00016130254464111093
2.5323741007194243,0.0006602901486712164
2.5371702637889686,0.0005976258729933581
2.541966426858513,0.0005074659565970811
2.5467625899280573,0.0003718474380632948
2.5515587529976016,0.0003510303676181482
2.556354916067146,0.00039608789703519
2.5611510791366903,0.0003266446180224649
2.565947242206235,0.00035827015915296446
2.5707434052757794,0.000328322274512311
2.5755395683453237,0.0004347640800075263
2.580335731414868,0.0004767350453876207
2.5851318944844124,0.00040027237446195636
2.5899280575539567,0.00036136476273020336
2.594724220623501,0.0002679949648015759
2.5995203836930454,0.00027029399742561065
2.6043165467625897,0.0002143843084624731
2.609112709832134,0.0001319798937467586
2.6139088729016784,1.540487200592267e-05
2.6187050359712227,0.00027138735957359897
2.623501199040767,0.0002568750010907297
2.6282973621103114,0.0003139994676248743
2.6330935251798557,0.00026658797564943395
2.6378896882494005,0.0003118241957928917
2.642685851318945,0.00025888443646781547
2.647482014388489,0.00021819254530520247
2.6522781774580335,0.00017789369758372726
2.657074340527578,9.25671843545311e-05
2.661870503597122,0.0001233976838374702
2.6666666666666665,0.0001539978427178205
2.671462829736211,0.0001097440585744217
2.676258992805755,0.00018895271709097253
2.6810551558752995,0.0001633450133663646
2.685851318944844,0.0003928023311400637
2.690647482014388,0.0003143666757665941
2.6954436450839325,0.00034707187867515207
2.700239808153477,0.0002909305206734274
2.705035971223021,0.0002958206209756397
2.709832134292566,0.0001759559612032095
2.7146282973621103,0.00011799209753888511
2.7194244604316546,0.00017545889765805607
2.724220623501199,0.0002883963092838207
2.7290167865707433,0.0003492544621005381
2.7338129496402876,0.00034751759093180066
2.738609112709832,0.0003085239082645032
2.7434052757793763,0.00022507850097946885
2.7482014388489207,0.00012220499468859982
2.752997601918465,9.758831534225845e-05
2.7577937649880093,0.00014750936361871393
2.7625899280575537,0.00026722801655519916
2.767386091127098,0.00032853692414039424
2.7721822541966423,0.00019997014137075562
2.7769784172661867,2.2784843059360886e-05
2.7817745803357314,0.0002128188527637777
2.7865707434052758,0.00037767284262477753
2.79136690647482,0.0005168661799196331
2.7961630695443644,0.0004238092322626627
2.800959232613909,0.0003740087161174019
2.805755395683453,0.0003311657489203109
2.8105515587529974,0.0004081696227367473
2.815347721822542,0.00036004089549667676
2.820143884892086,0.00039735208738169667
2.8249400479616305,0.00017299113892016828
2.829736211031175,0.00013956031423324205
2.834532374100719,0.0002591477690544947
2.8393285371702635,0.000431698531829803
2.844124700239808,0.00044126402080253073
2.848920863309352,0.0004189479090595458
2.853717026378897,0.00031318819208850395
2.8585131894484412,0.0002453653185364174
2.8633093525179856,0.00023881933454850408
2.86810551558753,0.0002905080598317122
2.8729016786570742,0.00029862753494368656
2.8776978417266186,0.00042580250642866655
2.882494004796163,0.00047186087219563044
2.8872901678657072,0.0004966135442392414
2.8920863309352516,0.000406557775987697
2.896882494004796,0.0003459849582783335
2.9016786570743403,0.0003256395370361222
2.9064748201438846,0.0003815326713198006
2.911270983213429,0.00045620055112738746
2.9160671462829733,0.0006030370077633842
2.9208633093525176,0.0006876905691678657
2.9256594724220624,0.0006136988967850165
2.9304556354916067,0.0006998704571992066
2.935251798561151,0.0006814306318830824
2.9400479616306954,0.0006645269680560498
2.9448441247002397,0.0007207205539606552
2.949640287769784,0.0005697878918509984
2.9544364508393284,0.00045056580195332205
2.9592326139088727,0.0003074740252930082
2.964028776978417,0.00030176119605706864
2.9688249400479614,0.00040090329468409476
2.9736211031175057,0.0004853958849044761
2.97841726618705,0.0005128653816928131
2.9832134292565944,0.000404063513119239
2.9880095923261387,0.00024365720327359906
2.992805755395683,0.0001786044993449042
2.997601918465228,0.00022390953158494815
3.002398081534772,0.0003251815342085619
3.0071942446043165,0.0004088094590300133
3.011990407673861,0.0004917301095380991
3.016786570743405,0.000642468064698191
3.0215827338129495,0.0005869153143836247
3.026378896882494,0.0006034802218433633
3.031175059952038,0.00059349633384543
3.0359712230215825,0.0005936468220427965
3.040767386091127,0.0006390965913520111
3.045563549160671,0.000638748036599213
3.0503597122302155,0.0005533293419670707
3.05515587529976,0.00041310216572093235
3.059952038369304,0.00029284611993155284
3.0647482014388485,7.51391099282273e-05
3.069544364508393,8.474041122155147e-05
3.0743405275779376,0.00017916357510981207
3.079136690647482,0.00031246670175576554
3.0839328537170263,0.0003707099949755286
3.0887290167865706,0.00043362710635090466
3.093525179856115,0.00034316579354446667
3.0983213429256593,4.1593561287971e-05
3.1031175059952036,0.00028557788299146957
3.107913669064748,0.0005802584827047815
3.1127098321342923,0.0007360813967823742
3.1175059952038366,0.0006070899651333705
3.122302158273381,0.00047028115470797583
3.1270983213429253,0.0003282448324920993
3.1318944844124696,0.0003593753262657388
3.136690647482014,0.000358936729873812
3.1414868105515583,0.00025705585895597114
3.146282973621103,0.0001374247417262204
3.1510791366906474,0.0003828897011470977
3.1558752997601918,0.00044279314459463507
3.160671462829736,0.000348163447908915
3.1654676258992804,8.799219523072888e-05
3.1702637889688248,0.0003337459454093544
3.175059952038369,0.000499380536159914
3.1798561151079134,0.0004242495219554018
3.1846522781774578,0.00013151810725825074
3.189448441247002,0.00031858769899305837
3.1942446043165464,0.0007292148074376856
3.1990407673860908,0.0009827026246363314
3.203836930455635,0.0008589364337927588
3.2086330935251794,0.0005987574636779527
3.213429256594724,0.00028213597313267203
3.2182254196642686,0.00031763930535104706
3.223021582733813,0.00033509605426632896
3.2278177458033572,0.00026121655448404997
3.2326139088729016,0.00051896812892628
3.237410071942446,0.0008842582342017285
3.2422062350119902,0.0010670345960418466
3.2470023980815346,0.0009982499425371316
3.251798561151079,0.0007690508987495949
3.2565947242206232,0.0005604324869021624
3.2613908872901676,0.00045144277480368397
3.266187050359712,0.00040145691116869465
3.2709832134292562,0.0003225867344018987
3.2757793764988006,0.0005412465325523047
3.280575539568345,0.0008267105413652037
3.2853717026378892,0.0010065294173049642
3.290167865707434,0.0009864686127620725
3.2949640287769784,0.0005719055036303671
3.2997601918465227,0.00025998801881912974
3.304556354916067,0.0005283171548170283
3.3093525179856114,0.0008099498747145801
3.3141486810551557,0.0008296576939060807
3.3189448441247,0.0006820297107620929
3.3237410071942444,0.000675608433721918
3.3285371702637887,0.0009439035211587508
3.333333333333333,0.0011499498891378503
3.3381294964028774,0.0011412617368730682
3.3429256594724217,0.0010096033551565474
3.347721822541966,0.0008905791579887099
3.3525179856115104,0.0009559710662326592
3.3573141486810547,0.0009372407071473979
3.3621103117505995,0.0006624696473198259
3.366906474820144,0.0002557576317556567
3.371702637889688,0.0004233410639583699
3.3764988009592325,0.0008540114451173899
3.381294964028777,0.001144238232275435
3.386091127098321,0.0010500398954593512
3.3908872901678655,0.0009213369808658043
3.39568345323741,0.000601579451362489
3.400479616306954,0.0003175388302160207
3.4052757793764985,0.00010509075523262808
3.410071942446043,0.00032586362151471087
3.414868105515587,0.0006054370884417892
3.4196642685851315,0.0008795256280084849
3.424460431654676,0.0011467236805131045
3.42925659472422,0.0011986760858749888
3.434052757793765,0.0010757410138011072
3.4388489208633093,0.0005932294603189406
3.4436450839328536,0.00021905583988110077
3.448441247002398,0.001004274504663437
3.4532374100719423,0.0017557796830104644
3.4580335731414866,0.0021634438598850526
3.462829736211031,0.002261063078742084
3.4676258992805753,0.0019540649550947803
3.4724220623501196,0.001621172000964644
3.477218225419664,0.001542162900896453
3.4820143884892083,0.0015967486264716866
3.4868105515587526,0.001691819770473833
3.491606714628297,0.0014574710838693816
3.4964028776978413,0.0011962670973898642
3.5011990407673856,0.00118312646131072
3.5059952038369304,0.0015561091820520203
3.5107913669064748,0.0020893862149879584
3.515587529976019,0.002669179027997662
3.5203836930455634,0.003279879462842545
3.5251798561151078,0.0038581950715735154
3.529976019184652,0.004281709449548699
3.5347721822541964,0.00448515593174817
3.5395683453237408,0.0042974498600195
3.544364508393285,0.0036477470453044145
3.5491606714628294,0.002821063982330791
3.5539568345323738,0.0019446337890522607
3.558752997601918,0.00172888939718872
3.5635491606714624,0.0020385233588826692
3.5683453237410068,0.0022171897629484167
3.573141486810551,0.0021452007348393204
3.577937649880096,0.0016922452637565023
3.58273381294964,0.000870497424906609
3.5875299760191846,0.00033287821604014155
3.592326139088729,0.0008943677224759091
