freqMGCplus_1,FFTmagMGCplus_1
0.48920863309352514,0.0017304092936457232
0.4940047961630695,0.0013903552406200738
0.49880095923261386,0.0010726895570659144
0.5035971223021583,0.0010528234322745972
0.5083932853717026,0.001745414176026504
0.5131894484412469,0.0027687318751159246
0.5179856115107914,0.0008840420197157047
0.5227817745803357,0.0007192008828763616
0.52757793764988,0.0025430566814606485
0.5323741007194244,0.002144913977081494
0.5371702637889688,0.0010871179148061825
0.5419664268585132,0.0016585318202648434
0.5467625899280575,0.0023913041589018313
0.5515587529976019,0.0028444597343125415
0.5563549160671463,0.0017259077538806955
0.5611510791366906,0.0023696398063071285
0.5659472422062349,0.0016412545739997292
0.5707434052757794,0.0022753943871899785
0.5755395683453237,0.0013455972675822678
0.580335731414868,0.0024540547656135324
0.5851318944844124,0.0010211380875694218
0.5899280575539568,0.0017827115703200884
0.5947242206235012,0.0015245878814743668
0.5995203836930455,0.0021728286093633986
0.6043165467625898,0.0008987098471283842
0.6091127098321343,0.0007579510321330246
0.6139088729016786,0.0006593724541991845
0.618705035971223,0.00037189274921211853
0.6235011990407674,0.0010790076691182741
0.6282973621103117,0.0016100205563921216
0.6330935251798561,0.001111680180649737
0.6378896882494004,0.0026137705294055763
0.6426858513189448,0.001445919321449606
0.6474820143884892,0.000645142165832399
0.6522781774580335,0.0004862530625958194
0.6570743405275778,0.0006498689437983777
0.6618705035971223,0.0008584608384120302
0.6666666666666666,0.0026479180833885504
0.671462829736211,0.0019541561457989717
0.6762589928057553,0.0007170448543506551
0.6810551558752997,0.00031398410800723153
0.6858513189448441,0.003147762667441594
0.6906474820143884,0.0028374408874454853
0.6954436450839329,0.0014023364598910652
0.7002398081534772,0.0014138988210539013
0.7050359712230215,0.00028688511302324556
0.7098321342925659,0.0020644528829219027
0.7146282973621103,0.00044620617114977793
0.7194244604316546,0.0016131493590146326
0.724220623501199,0.002076485991159261
0.7290167865707433,0.001365772450450093
0.7338129496402878,0.0012628071222704877
0.7386091127098321,0.00023209562818603087
0.7434052757793764,0.0022887890101118513
0.7482014388489208,0.0020687785292697915
0.7529976019184652,0.0011244021300499214
0.7577937649880095,0.001181722049177787
0.7625899280575539,0.0015026946630546695
0.7673860911270982,0.0007602012777907169
0.7721822541966427,0.0013589579871957638
0.776978417266187,0.0011378980250835908
0.7817745803357313,0.002073496859943968
0.7865707434052758,0.0013326654463586278
0.7913669064748201,0.001275946195702335
0.7961630695443644,0.001642144007947997
0.8009592326139088,0.0013718662768658233
0.8057553956834532,0.0017941348686286778
0.8105515587529976,0.000564238955411179
0.8153477218225419,0.002725714821575889
0.8201438848920862,0.002247781373800825
0.8249400479616307,0.0009423244566310012
0.829736211031175,0.0010363832759665563
0.8345323741007193,0.0009677672933789725
0.8393285371702637,0.0031687317634895083
0.8441247002398081,0.001616068879039108
0.8489208633093525,0.0012504987429838687
0.8537170263788968,0.002183894974877314
0.8585131894484412,0.003858269912478976
0.8633093525179856,0.0015333198895563817
0.8681055155875299,0.0013303808628889664
0.8729016786570742,0.0015193567969007378
0.8776978417266187,0.001345574586678416
0.882494004796163,0.000780207266921027
0.8872901678657074,0.0018550118106333705
0.8920863309352517,0.0014482237267514177
0.8968824940047961,0.0007589565966452512
0.9016786570743405,0.0013097481442596228
0.9064748201438848,0.00011432103613712741
0.9112709832134291,0.0004844294303305416
0.9160671462829736,0.0008361584271914758
0.9208633093525179,0.002637505939562302
0.9256594724220623,0.0024523070541213124
0.9304556354916067,0.0021473390205551494
0.935251798561151,0.0004070604758018305
0.9400479616306954,0.0014503645481806378
0.9448441247002397,0.0009806126122076223
0.9496402877697842,0.0017680737265700697
0.9544364508393285,0.0005489427609723826
0.9592326139088728,0.001186501161780363
0.9640287769784172,0.0021552910851460553
0.9688249400479616,0.002031863133150833
0.9736211031175059,0.0009405846743287333
0.9784172661870503,0.0004275246222249822
0.9832134292565946,0.00137162939329162
0.988009592326139,0.0014932151533563567
0.9928057553956834,0.0014453872003526882
0.9976019184652277,0.0011550685498466521
1.0023980815347722,0.0007673691101481229
1.0071942446043165,0.0003863573244729744
1.0119904076738608,0.0017570221700036219
1.0167865707434052,0.0017492148799584696
1.0215827338129495,0.0018745571723628141
1.0263788968824938,0.0021715385424036144
1.0311750599520384,0.0009678259183160683
1.0359712230215827,0.0007382678926994205
1.040767386091127,0.0018255298289977862
1.0455635491606714,0.0011295083404022051
1.0503597122302157,0.0015327362033581344
1.05515587529976,0.0014762667048263149
1.0599520383693044,0.0011317689288755464
1.0647482014388487,0.0007764245177771356
1.0695443645083933,0.0010014731204910754
1.0743405275779376,0.0020386659910638363
1.079136690647482,0.0012030292653489461
1.0839328537170263,0.0018695662628043404
1.0887290167865706,0.002286198979916524
1.093525179856115,0.002418768826418791
1.0983213429256593,0.001487133557569772
1.1031175059952039,0.0019529990626978243
1.1079136690647482,0.0023987583165369234
1.1127098321342925,0.0033364323412654233
1.1175059952038369,0.0020253626933769957
1.1223021582733812,0.001649526439102708
1.1270983213429255,0.0019210405203880807
1.1318944844124699,0.0007890028628426263
1.1366906474820142,0.0019302397100200096
1.1414868105515588,0.0031244658038371248
1.146282973621103,0.0029608510559152677
1.1510791366906474,0.0013168899071013562
1.1558752997601918,0.0024247734333257675
1.160671462829736,0.0034973067086838134
1.1654676258992804,0.004382960676692952
1.1702637889688248,0.006292421721588539
1.1750599520383693,0.006135287691258224
1.1798561151079137,0.005874608606482284
1.184652278177458,0.00500623457503794
1.1894484412470023,0.002643704553834034
1.1942446043165467,0.0014784371147786933
1.199040767386091,0.0012676368975272862
1.2038369304556353,0.002124904676170317
1.2086330935251797,0.0023785782100895834
1.2134292565947242,0.0012103476182048622
1.2182254196642686,0.0009155642619075783
1.223021582733813,0.0017955182010189182
1.2278177458033572,0.0017437865537350725
1.2326139088729016,0.0024587690152083987
1.237410071942446,0.001926560553739262
1.2422062350119902,0.0019161011831078257
1.2470023980815348,0.001183480076781685
1.2517985611510791,0.0011270913960240462
1.2565947242206235,0.0005699474201809479
1.2613908872901678,0.002695989462832543
1.2661870503597121,0.0008505526263627729
1.2709832134292565,0.0020936384419917567
1.2757793764988008,0.0013850652415444027
1.2805755395683451,0.000777151291232063
1.2853717026378897,0.0017921846737170171
1.290167865707434,0.0028178057193844436
1.2949640287769784,0.0011124130904426595
1.2997601918465227,0.0006811511433145836
1.304556354916067,0.0002670292104681625
1.3093525179856114,0.0011028743635558107
1.3141486810551557,0.0013637742693063417
1.3189448441247003,0.0016097264671575736
1.3237410071942446,0.0008495784703776354
1.328537170263789,0.0009728538363419119
1.3333333333333333,0.0002547552510330192
1.3381294964028776,0.0008031475922170402
1.342925659472422,0.0007804896453694496
1.3477218225419663,0.0007765974574219546
1.3525179856115106,0.0006963742602759184
1.3573141486810552,0.0020437721063549822
1.3621103117505995,0.0006161922558678005
1.3669064748201438,0.0006827620957174153
1.3717026378896882,0.0009452461386093393
1.3764988009592325,0.001416820472309648
1.3812949640287768,0.0004969016290078436
1.3860911270983212,0.0001574961710916794
1.3908872901678657,0.0011920326386350227
1.39568345323741,0.0002032120345872806
1.4004796163069544,0.0011814925082068138
1.4052757793764987,0.002725166557035767
1.410071942446043,0.002696625230177212
1.4148681055155874,0.003141869399756187
1.4196642685851317,0.002150004189724687
1.424460431654676,0.003389440883909104
1.4292565947242206,0.003422063271070603
1.434052757793765,0.0019660018792532195
1.4388489208633093,0.0017888013425693837
1.4436450839328536,0.0021239348825636433
1.448441247002398,0.0006004329448361396
1.4532374100719423,0.0008081946870158271
1.4580335731414866,0.0009414733118130803
1.4628297362110312,0.0013226631402835803
1.4676258992805755,0.0016225777427254142
1.4724220623501199,0.001231414071991537
1.4772182254196642,0.001783205703260426
1.4820143884892085,0.002884025031971282
1.4868105515587529,0.0029513056220251007
1.4916067146282972,0.0017905953317853922
1.4964028776978415,0.0014632382389988426
1.501199040767386,0.0014521651580668966
1.5059952038369304,0.00211993069134611
1.5107913669064748,0.002605404357474515
1.515587529976019,0.0029681835829697954
1.5203836930455634,0.0050710452605549836
1.5251798561151078,0.002647008474584748
1.529976019184652,0.003375426075610414
1.5347721822541964,0.0017808127369938313
1.539568345323741,0.000974074506959969
1.5443645083932853,0.0035446480893759386
1.5491606714628297,0.004962750708817642
1.553956834532374,0.005183817812430965
1.5587529976019183,0.0025085447824726883
1.5635491606714627,0.003855911532058528
1.568345323741007,0.0032094941198916745
1.5731414868105515,0.006438001827578012
1.5779376498800959,0.006056118565231392
1.5827338129496402,0.0032548852500913113
1.5875299760191846,0.0016657811234520156
1.5923261390887289,0.0019249790691138503
1.5971223021582732,0.0019667205988423988
1.6019184652278176,0.0023441317445539373
1.606714628297362,0.005307899927456663
1.6115107913669064,0.0008234690337131819
1.6163069544364508,0.0051899177705514625
1.6211031175059951,0.003119750000528147
1.6258992805755395,0.005552576000905696
1.6306954436450838,0.006130566532759313
1.6354916067146281,0.0034245901163003083
1.6402877697841725,0.00420419813185001
1.645083932853717,0.0029581215857823946
1.6498800959232613,0.0048807104985152915
1.6546762589928057,0.004353727257459444
1.65947242206235,0.0012895107393019324
1.6642685851318944,0.002911207797301617
1.6690647482014387,0.0012728920136105778
1.673860911270983,0.0020483786124725323
1.6786570743405274,0.001109582548871275
1.683453237410072,0.0037199497435416594
1.6882494004796162,0.0021635834860888764
1.6930455635491606,0.0013908779805469145
1.697841726618705,0.0024485220032834567
1.7026378896882493,0.0017011038160656268
1.7074340527577936,0.0030101679624444547
1.712230215827338,0.0038770827327215926
1.7170263788968825,0.0039725908486930115
1.7218225419664268,0.003485482590327725
1.7266187050359711,0.0020301992576517713
1.7314148681055155,0.0031781551070682455
1.7362110311750598,0.0020522228126030285
1.7410071942446042,0.0021075369191241476
1.7458033573141485,0.0015457174252304436
1.7505995203836928,0.0012090577208386899
1.7553956834532374,0.0016673834409347353
1.7601918465227817,0.0017361221959117262
1.764988009592326,0.003251713784573575
1.7697841726618704,0.001060954604892507
1.7745803357314147,0.002512415540248117
1.779376498800959,0.0030696880671989444
1.7841726618705034,0.0038115370163159155
1.788968824940048,0.00407546941690929
1.7937649880095923,0.0020289082974517866
1.7985611510791366,0.001596336123565329
1.803357314148681,0.0006755623762173591
1.8081534772182253,0.0018498593154528007
1.8129496402877696,0.0013663862175583808
1.817745803357314,0.0019883512961647552
1.8225419664268583,0.0030654241186864367
1.8273381294964028,0.0023869091785995865
1.8321342925659472,0.001613520554367472
1.8369304556354915,0.002927936483047059
1.8417266187050358,0.0031001873222234245
1.8465227817745802,0.0033038889101540026
1.8513189448441245,0.0026783273585352582
1.8561151079136688,0.0014161480173835287
1.8609112709832134,0.0012985168535610179
1.8657074340527577,0.0015452368408829709
1.870503597122302,0.00044321162592747163
1.8752997601918464,0.0001025808235645338
1.8800959232613907,0.0007883448991896663
1.884892086330935,0.0015724424608300198
1.8896882494004794,0.0013589150267491958
1.8944844124700237,0.0020241911053510277
1.8992805755395683,0.0011751691445399612
1.9040767386091126,0.0011892305098553156
1.908872901678657,0.001117062603598566
1.9136690647482013,0.0027890361276618485
1.9184652278177456,0.002130280106361077
1.92326139088729,0.0015803330259702543
1.9280575539568343,0.00395880654103528
1.9328537170263789,0.0015180877425863062
1.9376498800959232,0.002283906092657122
1.9424460431654675,0.002475505167277448
1.9472422062350119,0.0015453357403275487
1.9520383693045562,0.0005943736072559264
1.9568345323741005,0.00368914275265419
1.9616306954436449,0.0051725330746278195
1.9664268585131892,0.006761975093752149
1.9712230215827338,0.00613793486564854
1.976019184652278,0.0036067511461549758
1.9808153477218224,0.0018023469905743652
1.9856115107913668,0.004109122556330582
1.990407673860911,0.0027398696670730364
1.9952038369304554,0.004725193630689805
1.9999999999999998,0.0037846317299494365
2.0047961630695443,0.0017026273863132854
2.0095923261390887,0.0026368959764520735
2.014388489208633,0.0019740971630096845
2.0191846522781773,0.003841726031914968
2.0239808153477217,0.003780650700145566
2.028776978417266,0.00539768658488739
2.0335731414868103,0.002624621850849834
2.0383693045563547,0.001961077058932881
2.043165467625899,0.0016365684096445057
2.0479616306954433,0.0021994270896123283
2.0527577937649877,0.0019338040052251245
2.057553956834532,0.000776405225854735
2.062350119904077,0.004661799007349431
2.067146282973621,0.0029540923888384998
2.0719424460431655,0.0027221059397643816
2.07673860911271,0.00244579623548531
2.081534772182254,0.004244997137192723
2.0863309352517985,0.0014799479417915693
2.091127098321343,0.00264550355699429
2.095923261390887,0.000834623121017154
2.1007194244604315,0.004141435957275709
2.105515587529976,0.004123959164945987
2.11031175059952,0.0018515594548455597
2.1151079136690645,0.0037300958142461836
2.119904076738609,0.0020645524795481944
2.124700239808153,0.0037303561726423195
2.1294964028776975,0.001960019003188807
2.1342925659472423,0.003363243857876398
2.1390887290167866,0.0018351524606180433
2.143884892086331,0.001147430752901271
2.1486810551558753,0.0016415721988060098
2.1534772182254196,0.0013179329035067676
2.158273381294964,0.0014035709379609333
2.1630695443645083,0.00106228455961765
2.1678657074340526,0.0010175443264086744
2.172661870503597,0.0013660952579743024
2.1774580335731413,0.0011753571409987705
2.1822541966426856,0.0011290602595187779
2.18705035971223,0.0015265220945063739
2.1918465227817743,0.0007758016156498777
2.1966426858513186,0.0014962090859778313
2.201438848920863,0.0004478578222463751
2.2062350119904077,0.0006697886784624906
2.211031175059952,0.000892938373551568
2.2158273381294964,0.0007276688517557274
2.2206235011990407,0.00042610392659423824
2.225419664268585,0.0012571690001534866
2.2302158273381294,0.000772764146562312
2.2350119904076737,0.0021758473433880075
2.239808153477218,0.000640606604582404
2.2446043165467624,0.00022008371139665858
2.2494004796163067,0.0004283575771020605
2.254196642685851,0.0008185282203136047
2.2589928057553954,0.0005567555452912212
2.2637889688249397,0.0007909420651101784
2.268585131894484,0.0014297603064753947
2.2733812949640284,0.0008857455595104395
2.278177458033573,0.0009458566462344954
2.2829736211031175,0.0016520689820227466
2.287769784172662,0.0013033953674262474
2.292565947242206,0.000909582801841931
2.2973621103117505,0.0011756543731766835
2.302158273381295,0.001075827184082208
2.306954436450839,0.0008587300625194426
2.3117505995203835,0.0015198120251135262
2.316546762589928,0.0014783800749637835
2.321342925659472,0.001001312060714092
2.3261390887290165,0.0002028367698963971
2.330935251798561,0.0006400380972549968
2.335731414868105,0.0008692977058550401
2.3405275779376495,0.0019711231948639474
2.345323741007194,0.002563391388780785
2.3501199040767387,0.003212536391416993
2.354916067146283,0.002751928626872875
2.3597122302158273,0.0028776338311013476
2.3645083932853717,0.001884874481736732
2.369304556354916,0.003166891207927934
2.3741007194244603,0.0019891291496350392
2.3788968824940047,0.0014968124936782952
2.383693045563549,0.001100155886845391
2.3884892086330933,0.0013681547803346967
2.3932853717026377,0.00043370169866982516
2.398081534772182,0.0005336242098188844
2.4028776978417263,0.0007351997446182195
2.4076738609112707,0.00020008375687387075
2.412470023980815,0.0006953333515324469
2.4172661870503593,0.0005790508495146479
2.422062350119904,0.0006496192609626932
2.4268585131894485,0.0003833335784655111
2.431654676258993,0.0010186029282586817
2.436450839328537,0.0005042021149101723
2.4412470023980815,0.0003536657311847912
2.446043165467626,0.0007749217643436107
2.45083932853717,0.0006851105412468004
2.4556354916067145,0.00037218652252270625
2.460431654676259,0.0005483242581384349
2.465227817745803,0.0010804250138053033
2.4700239808153475,0.000192426006267715
2.474820143884892,0.00026036016650874316
2.479616306954436,0.00028094490817564513
2.4844124700239805,0.0013802761580464613
2.489208633093525,0.0011271647736562321
2.4940047961630696,0.00022833724905977203
2.498800959232614,0.0003000424780514142
2.5035971223021583,0.0006644136320580564
2.5083932853717026,0.00012155927333470283
2.513189448441247,0.000485699272763818
2.5179856115107913,0.0008520490991232481
2.5227817745803356,0.0002225480103750746
2.52757793764988,0.000931296037053505
2.5323741007194243,0.0006439007593152459
2.5371702637889686,0.0007516864409186442
2.541966426858513,0.0005974931221791925
2.5467625899280573,0.0002838107044321412
2.5515587529976016,0.0005879772957140036
2.556354916067146,0.0003773536465814205
2.5611510791366903,0.0008537680721459065
2.565947242206235,0.0002561366828965822
2.5707434052757794,0.0009550730647881745
2.5755395683453237,0.0004851028545088259
2.580335731414868,0.0011802161020117385
2.5851318944844124,0.0008842705136123729
2.5899280575539567,0.0013219742558550458
2.594724220623501,0.0009499060895534868
2.5995203836930454,0.0008132077377077497
2.6043165467625897,0.0004250374359858406
2.609112709832134,0.00046046183829963084
2.6139088729016784,0.0005298987240477918
2.6187050359712227,0.0002587076620371675
2.623501199040767,0.00041880976235030503
2.6282973621103114,0.00032047675709992283
2.6330935251798557,0.00015226170375434893
2.6378896882494005,0.0007284375279017009
2.642685851318945,0.0006632693082825844
2.647482014388489,0.00016322123937449764
2.6522781774580335,0.0003954359319462717
2.657074340527578,0.0002983914049126625
2.661870503597122,0.0003693956893478084
2.6666666666666665,0.0002568697526941568
2.671462829736211,0.00028803718830737007
2.676258992805755,0.0007769660988291195
2.6810551558752995,0.0002860181076679438
2.685851318944844,0.0008658241441758939
2.690647482014388,0.00013185148971944007
2.6954436450839325,0.0009005510526637337
2.700239808153477,0.0005353717175590973
2.705035971223021,0.0008421805235714351
2.709832134292566,0.0003944320599231537
2.7146282973621103,0.0004661293414297003
2.7194244604316546,0.0005098048331437058
2.724220623501199,0.0006048710521935741
2.7290167865707433,0.00024747539368655735
2.7338129496402876,0.0002536181659827677
2.738609112709832,0.0006911455382941944
2.7434052757793763,0.000269290073453283
2.7482014388489207,0.000312455353359631
2.752997601918465,0.00026188493902088903
2.7577937649880093,0.0004579219773450702
2.7625899280575537,0.00043256524780926344
2.767386091127098,0.00043142535338628235
2.7721822541966423,0.000670516161248236
2.7769784172661867,0.00040892603431466124
2.7817745803357314,0.0006661590298243077
2.7865707434052758,0.0008929534531150424
2.79136690647482,0.000858064567406113
2.7961630695443644,0.0008328542151209971
2.800959232613909,0.0005586718526381892
2.805755395683453,0.00035945961991673683
2.8105515587529974,0.0002339437096994521
2.815347721822542,0.00034734648359143264
2.820143884892086,0.00020948847869382855
2.8249400479616305,0.00021475111678088152
2.829736211031175,0.0006726051970272145
2.834532374100719,0.000959660650736796
2.8393285371702635,0.0011585802133721491
2.844124700239808,0.0007940042414019495
2.848920863309352,0.00037596429598887475
2.853717026378897,0.00048236045566271837
2.8585131894484412,0.0003698858066914559
2.8633093525179856,0.00011948319586933717
2.86810551558753,0.00037496208407456914
2.8729016786570742,0.00031275939728564277
2.8776978417266186,0.000624315877965102
2.882494004796163,0.000601432183540211
2.8872901678657072,0.0007722219649617968
2.8920863309352516,0.0007960807869280932
2.896882494004796,0.0004866705791291767
2.9016786570743403,0.0009609247215511388
2.9064748201438846,0.00021159480480578113
2.911270983213429,0.0002678602698091617
2.9160671462829733,0.00044483688478318215
2.9208633093525176,0.00032381932853683986
2.9256594724220624,0.0007863345167157915
2.9304556354916067,0.0009761185589480906
2.935251798561151,0.0008404185998723448
2.9400479616306954,0.0005943257410118901
2.9448441247002397,0.00019668776424595861
2.949640287769784,0.00040370464204505374
2.9544364508393284,0.00021108875885484486
2.9592326139088727,0.0006818221386544603
2.964028776978417,0.0003719530929013066
2.9688249400479614,0.0010704201313417956
2.9736211031175057,0.001829318900177386
2.97841726618705,0.001650210778610915
2.9832134292565944,0.0011128377797929511
2.9880095923261387,0.00021499261829780754
2.992805755395683,0.00046290921082695063
2.997601918465228,0.00019049972328605215
3.002398081534772,0.0003295657913396402
3.0071942446043165,0.00045493315723007664
3.011990407673861,0.0005384425310908921
3.016786570743405,0.0007536801793612692
3.0215827338129495,0.001346862039945704
3.026378896882494,0.00153059947106724
3.031175059952038,0.0019141477289235426
3.0359712230215825,0.0011933359332700522
3.040767386091127,0.0013004352737861402
3.045563549160671,0.0005059769705073377
3.0503597122302155,0.0006025123046912413
3.05515587529976,0.00033642810034162883
3.059952038369304,0.0003331908837260559
3.0647482014388485,0.0007505756557149232
3.069544364508393,0.0009209110582109781
3.0743405275779376,0.00031025768289910573
3.079136690647482,0.0007124711148449972
3.0839328537170263,0.0009644191969383791
3.0887290167865706,0.0013919674717337291
3.093525179856115,0.0012306672400950057
3.0983213429256593,0.0007330323978768985
3.1031175059952036,0.00013363965750515846
3.107913669064748,0.001066149491196436
3.1127098321342923,0.0009084042634346089
3.1175059952038366,0.001001997101719752
3.122302158273381,0.00129093570343549
3.1270983213429253,0.000425103486715189
3.1318944844124696,0.00020980078499591376
3.136690647482014,0.0007050955265034841
3.1414868105515583,0.0005117291298008114
3.146282973621103,0.00044314581709873615
3.1510791366906474,0.00011982670072851384
3.1558752997601918,0.00035854018562100817
3.160671462829736,0.00037432962434948207
3.1654676258992804,0.00048230107545960333
3.1702637889688248,0.0009410572474880757
3.175059952038369,0.0014514095876146096
3.1798561151079134,0.0011961058127383474
3.1846522781774578,0.0007796909691049324
3.189448441247002,0.00027794038419133815
3.1942446043165464,0.0009336307828077874
3.1990407673860908,0.0007591049931054582
3.203836930455635,0.0008748868628312607
3.2086330935251794,0.0010498867503463483
3.213429256594724,0.001086395324501719
3.2182254196642686,0.0010420142426965306
3.223021582733813,0.0004577250365944496
3.2278177458033572,0.000405952529890756
3.2326139088729016,0.0007331654824107879
3.237410071942446,0.0015137768743388104
3.2422062350119902,0.0014360920701866492
3.2470023980815346,0.0007030590654304153
3.251798561151079,0.0007290477920304157
3.2565947242206232,0.00070775937480134
3.2613908872901676,0.0009207580813640371
3.266187050359712,0.0007085046622373252
3.2709832134292562,0.00010551337466527288
3.2757793764988006,0.0011177278927527777
3.280575539568345,0.0016074364341679133
3.2853717026378892,0.002142758452436581
3.290167865707434,0.0016355321953579213
3.2949640287769784,0.0007532204780162027
3.2997601918465227,0.00025827020917732255
3.304556354916067,0.0006536498915213642
3.3093525179856114,0.0009668361242238863
3.3141486810551557,0.0012972920449956116
3.3189448441247,0.0006031735875622732
3.3237410071942444,0.0010301493331723187
3.3285371702637887,0.002069942717168694
3.333333333333333,0.0023836367998886464
3.3381294964028774,0.0016146510353457445
3.3429256594724217,0.001775802707031241
3.347721822541966,0.0013917960016613046
3.3525179856115104,0.0010038594361799114
3.3573141486810547,0.0008660301209313761
3.3621103117505995,0.0003220716558860601
3.366906474820144,0.0009858118875073216
3.371702637889688,0.0010736478322667358
3.3764988009592325,0.0013928948953121877
3.381294964028777,0.0016273138565936357
3.386091127098321,0.0020918451453183946
3.3908872901678655,0.0016646159678816474
3.39568345323741,0.001634942138752203
3.400479616306954,0.0012357408273417061
3.4052757793764985,0.0006914231218847047
3.410071942446043,0.0011910109079179844
3.414868105515587,0.0010085041935418955
3.4196642685851315,0.001309443349493594
3.424460431654676,0.0016474341545853549
3.42925659472422,0.0011070158038427639
3.434052757793765,0.0008800732639798459
3.4388489208633093,0.0006907925329110945
3.4436450839328536,0.0012371054702130899
3.448441247002398,0.0022195164199380643
3.4532374100719423,0.003209040502803815
3.4580335731414866,0.0033207201236102836
3.462829736211031,0.0033559313637180673
3.4676258992805753,0.0027246468165386863
3.4724220623501196,0.0023601086535757756
3.477218225419664,0.0028407005170348848
3.4820143884892083,0.0025225963851159307
3.4868105515587526,0.0020387329075414323
3.491606714628297,0.001696960391697762
3.4964028776978413,0.001684009763091185
3.5011990407673856,0.0026982589327929642
3.5059952038369304,0.003677420789091825
3.5107913669064748,0.003564139769694392
3.515587529976019,0.003996010206498903
3.5203836930455634,0.004672406763492574
3.5251798561151078,0.004861427884946366
3.529976019184652,0.006493362754872151
3.5347721822541964,0.007279471685571765
3.5395683453237408,0.007897335202932334
3.544364508393285,0.0074971368478901085
3.5491606714628294,0.005970998191965084
3.5539568345323738,0.003960327659135265
3.558752997601918,0.002435278649868347
3.5635491606714624,0.0028524722801596776
3.5683453237410068,0.003645899863369771
3.573141486810551,0.0035763980184540236
3.577937649880096,0.0024565068664620573
3.58273381294964,0.0008537439302270874
3.5875299760191846,0.0013971295749151812
3.592326139088729,0.0021586764484892887
3.597122302158273,0.0025092941574669896
3.6019184652278176,0.00189514755061126
3.606714628297362,0.0016502436444234777
3.6115107913669062,0.001599556614574131
3.6163069544364506,0.0026643529771680275
3.621103117505995,0.0030980595277769773
